v2a1,hacdor,rooms,hacapo,v14a,refrig,v18q,v18q1,r4h1,r4h2,r4h3,r4m1,r4m2,r4m3,r4t1,r4t2,r4t3,tamhog,tamviv,head_escolari,head_rez_esc,hhsize,paredblolad,paredzocalo,paredpreb,pareddes,paredmad,paredzinc,paredfibras,paredother,pisomoscer,pisocemento,pisoother,pisonatur,pisonotiene,pisomadera,techozinc,techoentrepiso,techocane,techootro,cielorazo,abastaguadentro,abastaguafuera,abastaguano,public,planpri,noelec,coopele,sanitario1,sanitario2,sanitario3,sanitario5,sanitario6,energcocinar1,energcocinar2,energcocinar3,energcocinar4,elimbasu1,elimbasu2,elimbasu3,elimbasu4,elimbasu5,elimbasu6,epared1,epared2,epared3,etecho1,etecho2,etecho3,eviv1,eviv2,eviv3,dis,male,female,estadocivil1,estadocivil2,estadocivil3,estadocivil4,estadocivil5,estadocivil6,estadocivil7,parentesco2,parentesco3,parentesco4,parentesco5,parentesco6,parentesco7,parentesco8,parentesco9,parentesco10,parentesco11,parentesco12,hogar_nin,hogar_adul,hogar_mayor,hogar_total,dependency,edjefe,edjefa,meaneduc,instlevel1,instlevel2,instlevel3,instlevel4,instlevel5,instlevel6,instlevel7,instlevel8,instlevel9,bedrooms,overcrowding,tipovivi1,tipovivi2,tipovivi3,tipovivi4,tipovivi5,computer,television,mobilephone,qmobilephone,lugar1,lugar2,lugar3,lugar4,lugar5,lugar6,area1,area2,head_age,SQBescolari,SQBage,SQBhogar_total,SQBedjefe,SQBhogar_nin,SQBovercrowding,SQBdependency,SQBmeaned,agesq,age_min,age_max,age_mean,age_sum,age_std,escolari_min,escolari_max,escolari_mean,escolari_sum,escolari_std,rez_esc_min,rez_esc_max,rez_esc_mean,rez_esc_sum,rez_esc_std,children_ratio,rooms_per_person,educ_overcrowding,dependency_educ,Target
0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.14285714285714285,0.125,0.7222222222222222,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.14285714285714285,0.0,0.7647058823529411,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.1818181803305785,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.490196078431371,0.5216049382716049,0.3409027193720213,0.047619047619047616,0.5847750865051903,0.0,0.05594405541591276,0.0,0.326530612244898,0.3409027193720213,0.29268292682926833,0.463768115942029,0.3761343012704174,0.21721311475409838,0.6315063844700803,0.6875,0.6717724288840263,0.7232472324723246,0.3781676413255349,0.15249857033260467,0.0,0.0,0.0,0.0,0.0,0.0,0.37000180199052934,0.30000000540000005,0.0,4
0.3739061256961004,0.0,0.75,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.0,0.75,0.6000000000000001,0.0,0.6000000000000001,0.42857142857142855,0.42857142857142855,0.375,0.8333333333333333,0.0,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4672897196261464,0.25,0.0,0.42857142857142855,0.125,0.8823529411764706,0.0,0.6904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.27272728958677683,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4595588235294103,0.6944444444444444,0.31118587047939444,0.23809523809523808,0.7785467128027682,0.21598272138226843,0.10489511208665461,0.015625,0.4767573696145125,0.31118587047939444,0.17073170731707318,0.43478260869565216,0.28042763157894735,0.4262295081967213,0.596567141197587,0.4375,0.7811816192560176,0.6924969249692496,0.7355425601039611,0.39864110260003366,0.0,0.0,0.0,0.0,0.0,0.0,0.23500181849599144,0.4833333662000005,0.1294642857142857,4
0.23487867939538493,0.0,0.25,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7058823529411764,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1818181803305785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06127450980392135,0.4444444444444444,0.026913372582001688,0.0,0.49826989619377166,0.0,0.05594405541591276,0.0,0.326530612244898,0.026913372582001688,0.3170731707317073,0.0579710144927536,0.1918103448275862,0.0040983606557377095,0.0,0.75,0.6170678336980306,0.7232472324723246,0.1832358674463932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4599996160001536,0.30000000540000005,0.0,4
0.0,0.0,0.75,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.5,0.4,0.0,0.25,0.2,0.0,0.4000000000000001,0.2857142857142857,0.2857142857142857,0.25,0.7777777777777777,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2857142857142857,0.0,0.8235294117647058,0.0,0.6349206190476189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.1818181803305785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15318627450980343,0.6049382716049383,0.07569386038687974,0.12698412698412698,0.6782006920415226,0.0,0.05594405541591276,0.0,0.4031241950113379,0.07569386038687974,0.3536585365853659,0.20289855072463764,0.2816091954022989,0.29508196721311475,0.10454703568137452,0.6875,0.7811816192560176,0.8052480524805247,0.6380766731643903,0.22447181760574048,0.0,0.0,0.0,0.0,0.0,0.0,0.34000233065951224,0.33333333099999984,0.0,4
0.0,0.0,0.75,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882352941176471,0.47619047619047616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818181803305785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5821078431372531,0.30864197530864196,0.4367816091954023,0.0,0.0,0.0,0.05594405541591276,0.0,0.22675736961451248,0.4367816091954023,0.7317073170731707,0.5507246376811594,0.6738883847549908,0.1434426229508197,0.0,0.625,0.5076586433260394,0.6002460024600245,0.15074723846653623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25000000450000004,0.0,3
1.0,0.0,0.625,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.75,0.6000000000000001,0.0,0.4000000000000001,0.2857142857142857,0.2857142857142857,0.25,0.9444444444444444,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2857142857142857,0.0,0.0,1.0,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,0.1136363620247934,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5208333333333317,0.8919753086419753,0.37174095878889823,0.12698412698412698,0.0,0.0,0.02840909036554355,0.0,0.5804988662131519,0.37174095878889823,0.34146341463414637,0.4927536231884058,0.36668179068360557,0.36885245901639346,0.45765053978317244,0.9375,0.8905908096280087,0.9692496924969248,0.7680311890838183,0.10783277320343841,0.0,0.0,0.0,0.0,0.0,0.0,0.28000188799391157,0.30000000540000005,0.0,4
0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.2,0.14285714285714285,0.14285714285714285,0.125,0.611111111111111,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.14285714285714285,0.125,0.0,0.6470588235294118,0.26190476190476186,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.1818181803305785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9957107843137223,0.3734567901234568,0.9931314830389684,0.047619047619047616,0.0,0.0,0.05594405541591276,0.015625,0.06859410430839002,0.9931314830389684,0.7317073170731707,0.9420289855072463,0.865301724137931,0.5,0.5683557460230724,0.0,0.5623632385120351,0.3234932349323493,0.1669915529564647,0.8387421368293256,0.0,0.0,0.0,0.0,0.0,0.0,0.37000180199052934,0.13750000247500002,0.049107142857142856,4
0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.0,0.25,0.2,0.0,0.2,0.14285714285714285,0.14285714285714285,0.125,0.3333333333333333,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.14285714285714285,1.0,0.3529411764705882,0.0,0.21428571428571427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.09090909561983472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9803921568627421,0.1111111111111111,0.9688814129520606,0.047619047619047616,0.12456747404844291,0.0,0.020979022669079174,1.0,0.04591836734693878,0.9688814129520606,0.975609756097561,0.9275362318840579,1.0,0.5778688524590165,0.12630127689401607,0.1875,0.2888402625820569,0.26199261992619927,0.13450292397660776,0.22874785549890697,0.0,0.0,0.0,0.0,0.0,0.0,0.37000180199052934,0.07500000397500005,0.3214285714285714,2
0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.4,0.5,0.25,0.4,0.3333333333333333,0.4000000000000001,0.42857142857142855,0.42857142857142855,0.375,0.3333333333333333,0.0,0.42857142857142855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4672897196261464,0.25,0.0,0.42857142857142855,0.125,0.3529411764705882,0.0,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.27272728958677683,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2910539215686266,0.1111111111111111,0.16778805719091677,0.23809523809523808,0.12456747404844291,0.21598272138226843,0.10489511208665461,0.015625,0.0816326530612245,0.16778805719091677,0.04878048780487805,0.27536231884057966,0.1528187386569873,0.27868852459016397,0.5237937049956092,0.0,0.2888402625820569,0.26199261992619927,0.280701754385964,0.3234983196103152,0.0,0.0,0.0,0.0,0.0,0.3750003124992188,0.14500107949722446,0.2000000136000002,0.05357142857142857,3
0.15910898965791503,0.0,0.375,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.5,0.5,0.6000000000000001,0.3333333333333333,0.4000000000000001,0.42857142857142855,0.42857142857142855,0.375,0.38888888888888884,0.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4672897196261464,0.25,0.0,0.42857142857142855,0.125,0.4117647058823529,0.0,0.30952380952380953,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.454545453553719,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3063725490196069,0.15123456790123457,0.1794224838800112,0.23809523809523808,0.16955017301038064,0.21598272138226843,0.24475524433273022,0.015625,0.09580498866213152,0.1794224838800112,0.04878048780487805,0.2898550724637681,0.174086887477314,0.30327868852459017,0.5431743552245992,0.0,0.3982494529540482,0.3081180811808118,0.3294346978557494,0.38754844658392373,0.0,0.0,0.0,0.0,0.0,0.3750003124992188,0.10000070999784103,0.32500000585000005,0.05803571428571428,2
0.9944311853619691,0.0,0.75,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.5,0.4,0.0,0.25,0.2,0.0,0.4000000000000001,0.2857142857142857,0.2857142857142857,0.25,0.8333333333333333,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2857142857142857,0.0,0.8823529411764706,0.0,0.6825396666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.1818181803305785,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667892156862728,0.6944444444444444,0.4201009251471825,0.12698412698412698,0.7785467128027682,0.0,0.05594405541591276,0.0,0.4658604081632653,0.4201009251471825,0.3170731707317073,0.536231884057971,0.4895644283121597,0.4754098360655738,0.5432423327425707,0.875,0.7811816192560176,0.8667486674866748,0.6868096166341757,0.06225728063646904,0.0,0.0,0.0,0.0,0.0,0.0,0.34000233065951224,0.35833333144999985,0.0,4
0.0,0.0,0.75,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.2,0.0,0.25,0.2,0.0,0.2,0.14285714285714285,0.14285714285714285,0.125,0.611111111111111,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.14285714285714285,1.0,0.6470588235294118,0.0,0.5238095238095237,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.09090909561983472,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7352941176470564,0.3734567901234568,0.6190075693860387,0.047619047619047616,0.41868512110726647,0.0,0.020979022669079174,1.0,0.2743764172335601,0.6190075693860387,0.7926829268292683,0.6956521739130435,0.7802291288566243,0.45081967213114754,0.10525106407834674,0.6875,0.5623632385120351,0.6617466174661746,0.3456790123456779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5500028299866182,0.18333334305000012,0.7857142857142857,4
0.24860779634049227,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.5,0.5,0.6000000000000001,0.5,0.25,0.4,0.6666666666666666,0.4000000000000001,0.5714285714285714,0.5714285714285714,0.5,0.5,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7009345794392197,0.25,0.0,0.5714285714285714,0.1875,0.5294117647058824,0.0,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3636363442975207,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12254901960784276,0.25,0.05831230726100366,0.38095238095238093,0.28027681660899656,0.485961123110104,0.1678321624715145,0.03515625,0.1836734693877551,0.05831230726100366,0.07317073170731708,0.13043478260869562,0.06987295825771322,0.2540983606557377,0.36191676868213374,0.0,0.4529540481400438,0.28044280442804426,0.3781676413255349,0.4600303326702971,0.0,0.0,0.0,0.0,0.0,0.6000007999984001,0.10000079999840003,0.3749999917499998,0.12053571428571427,2
0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.5,1.0,1.0,0.0,0.5,0.4,0.3333333333333333,1.0000000000000002,0.8571428571428572,0.8571428571428572,0.75,0.1111111111111111,0.0,0.8571428571428572,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4672897196261464,1.0,0.0,0.8571428571428572,0.05000000125,0.0,0.11764705882352941,0.3619047571428572,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.54545453553719,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6127450980392137,0.012345679012345678,0.4709840201850294,0.7619047619047619,0.0,0.21598272138226843,0.335664319908064,0.00250000015625,0.13097505215419503,0.4709840201850294,0.04878048780487805,0.5797101449275361,0.2870106300233342,0.8360655737704918,0.5950708847233871,0.0,0.7264770240700219,0.3718151467228958,0.7030539311241042,0.5046845884077512,0.0,0.0,0.0,0.0,0.0,0.21428612244839643,0.04857185404029632,0.4433333291466667,0.027142857464285707,3
0.7159904534606177,0.0,0.625,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.7777777777777777,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8235294117647058,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.1818181803305785,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04595588235294101,0.6049382716049383,0.01976450798990749,0.0,0.6782006920415226,0.0,0.05594405541591276,0.0,0.4444444444444445,0.01976450798990749,0.3048780487804878,0.04347826086956519,0.17763157894736842,0.0,0.0,0.875,0.7264770240700219,0.8462484624846247,0.21572449642625013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.35000000630000005,0.0,4
0.7159904534606177,0.0,0.625,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.8333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.1818181803305785,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09191176470588208,0.6944444444444444,0.042052144659377635,0.0,0.7785467128027682,0.0,0.05594405541591276,0.0,0.5102040816326531,0.042052144659377635,0.34146341463414637,0.08695652173913043,0.22016787658802178,0.012295081967213115,0.0,0.9375,0.7811816192560176,0.9077490774907748,0.2319688109161786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37500000675000006,0.0,4
